"1.0;(4,[0,1,2,3],[0.5434,0.6118,-0.4743,0.6036]);0.0"
"0.0;(4,[0,1,2,3],[0.5505,0.638,-0.2338,0.6337]);0.0"
"0.0;(4,[0,1,2,3],[0.5563,0.7396,-0.0458,0.7005]);2.0"
"0.0;(4,[0,1,2,3],[0.5581,0.7021,-0.0502,0.761]);2.0"
"0.0;(4,[0,1,2,3],[0.557,0.726,-0.2239,0.7911]);2.0"
"0.0;(4,[0,1,2,3],[0.5534,0.6708,-0.403,0.7757]);0.0"
"0.0;(4,[0,1,2,3],[0.5517,0.615,-0.4888,0.7406]);1.0"
"0.0;(4,[0,1,2,3],[0.5556,0.6424,-0.2948,0.7384]);0.0"
"0.0;(4,[0,1,2,3],[0.5584,0.646,-0.1567,0.7524]);0.0"
"0.0;(4,[0,1,2,3],[0.5579,0.5689,-0.2414,0.7517]);2.0"
"0.0;(4,[0,1,2,3],[0.5595,0.6146,-0.1922,0.7565]);2.0"
"0.0;(4,[0,1,2,3],[0.5558,0.5471,-0.4477,0.721]);0.0"
"2.0;(4,[0,1,2,3],[0.5621,0.6834,-0.2247,0.7384]);2.0"
"0.0;(4,[0,1,2,3],[0.56,0.6234,-0.3436,0.727]);0.0"
"0.0;(4,[0,1,2,3],[0.5563,0.6409,-0.5639,0.6784]);1.0"
"0.0;(4,[0,1,2,3],[0.5513,0.5095,-0.8546,0.5907]);1.0"
"1.0;(4,[0,1,2,3],[0.5483,0.4011,-0.8797,0.4898]);1.0"
"0.0;(4,[0,1,2,3],[0.5493,0.3898,-0.8271,0.4141]);1.0"
"0.0;(4,[0,1,2,3],[0.5509,0.4246,-0.7481,0.3634]);1.0"
"0.0;(4,[0,1,2,3],[0.5576,0.5484,-0.4135,0.3766]);0.0"
"0.0;(4,[0,1,2,3],[0.5566,0.5571,-0.4662,0.3739]);0.0"
"0.0;(4,[0,1,2,3],[0.5573,0.5218,-0.4286,0.3743]);0.0"
"0.0;(4,[0,1,2,3],[0.5562,0.4713,-0.4476,0.361]);0.0"
"2.0;(4,[0,1,2,3],[0.5589,0.5121,-0.1263,0.3698]);2.0"
"0.0;(4,[0,1,2,3],[0.5526,0.4238,-0.5431,0.3197]);0.0"
"0.0;(4,[0,1,2,3],[0.5443,0.3839,-0.8321,0.2059]);1.0"
"0.0;(4,[0,1,2,3],[0.5443,0.2951,-0.8321,0.1141]);1.0"
"0.0;(4,[0,1,2,3],[0.5421,0.2941,-0.8853,0.022]);1.0"
"0.0;(4,[0,1,2,3],[0.5456,0.3774,-0.7168,-0.0207]);1.0"
"0.0;(4,[0,1,2,3],[0.5471,0.447,-0.6487,-0.042]);1.0"
"0.0;(4,[0,1,2,3],[0.546,0.4701,-0.6989,-0.0673]);1.0"
"0.0;(4,[0,1,2,3],[0.5456,0.4494,-0.7204,-0.0903]);1.0"
"0.0;(4,[0,1,2,3],[0.5283,0.2859,-0.9621,-0.2545]);1.0"
"0.0;(4,[0,1,2,3],[0.5291,0.1968,-0.9341,-0.3741]);1.0"
"0.0;(4,[0,1,2,3],[0.5246,0.1836,-0.8974,-0.502]);1.0"
"0.0;(4,[0,1,2,3],[0.5208,0.1589,-0.985,-0.6302]);1.0"
"0.0;(4,[0,1,2,3],[0.515,0.1461,-0.9606,-0.774]);1.0"
"0.0;(4,[0,1,2,3],[0.508,0.0928,-0.9332,-0.9381]);1.0"
"0.0;(4,[0,1,2,3],[0.4927,0.081,-0.7817,-1.1871]);0.0"
"0.0;(4,[0,1,2,3],[0.5011,0.1983,-0.6664,-1.2995]);0.0"
"0.0;(4,[0,1,2,3],[0.5004,0.1965,-0.65,-1.3799]);0.0"
"0.0;(4,[0,1,2,3],[0.4941,0.1857,-0.7206,-1.4827]);0.0"
"0.0;(4,[0,1,2,3],[0.4939,0.1459,-0.6728,-1.5491]);2.0"
"1.0;(4,[0,1,2,3],[0.4893,0.121,-0.7479,-1.6242]);0.0"
"0.0;(4,[0,1,2,3],[0.4924,0.1575,-0.6745,-1.6398]);2.0"
"0.0;(4,[0,1,2,3],[0.4949,0.1846,-0.6012,-1.6135]);2.0"
"0.0;(4,[0,1,2,3],[0.4997,0.2891,-0.4399,-1.5352]);2.0"
"0.0;(4,[0,1,2,3],[0.5004,0.2884,-0.2033,-1.4508]);2.0"
"0.0;(4,[0,1,2,3],[0.492,0.2724,-0.4626,-1.4402]);2.0"
"0.0;(4,[0,1,2,3],[0.4941,0.3088,-0.5278,-1.3993]);2.0"
"0.0;(4,[0,1,2,3],[0.4976,0.3711,-0.3858,-1.3226]);2.0"
"1.0;(4,[0,1,2,3],[0.4919,0.3783,-0.6173,-1.2963]);0.0"
"0.0;(4,[0,1,2,3],[0.4993,0.5564,-0.3148,-1.199]);2.0"
"2.0;(4,[0,1,2,3],[0.5081,0.5593,-0.0663,-1.035]);2.0"
"0.0;(4,[0,1,2,3],[0.5069,0.5543,-0.1869,-0.9052]);2.0"
"0.0;(4,[0,1,2,3],[0.5041,0.5897,-0.3688,-0.8171]);2.0"
"0.0;(4,[0,1,2,3],[0.5016,0.5658,-0.4784,-0.7601]);0.0"
"0.0;(4,[0,1,2,3],[0.5016,0.6153,-0.4751,-0.7066]);0.0"
"0.0;(4,[0,1,2,3],[0.5006,0.5794,-0.5216,-0.6659]);0.0"
"1.0;(4,[0,1,2,3],[0.499,0.5404,-0.5914,-0.6403]);1.0"
"0.0;(4,[0,1,2,3],[0.5009,0.5127,-0.5083,-0.5972]);0.0"
"0.0;(4,[0,1,2,3],[0.5044,0.5397,-0.3522,-0.5268]);2.0"
"2.0;(4,[0,1,2,3],[0.512,0.7012,-0.0934,-0.4015]);2.0"
"0.0;(4,[0,1,2,3],[0.5085,0.6405,-0.2763,-0.3288]);2.0"
"0.0;(4,[0,1,2,3],[0.5066,0.5917,-0.3696,-0.2833]);0.0"
"0.0;(4,[0,1,2,3],[0.5007,0.5881,-0.677,-0.2953]);1.0"
"0.0;(4,[0,1,2,3],[0.5019,0.5303,-0.6109,-0.2907]);1.0"
"0.0;(4,[0,1,2,3],[0.4997,0.387,-0.7276,-0.3032]);1.0"
"0.0;(4,[0,1,2,3],[0.5046,0.4722,-0.4747,-0.2681]);0.0"
"0.0;(4,[0,1,2,3],[0.5032,0.4885,-0.5486,-0.2498]);0.0"
"0.0;(4,[0,1,2,3],[0.4978,0.4554,-0.887,-0.2783]);1.0"
"1.0;(4,[0,1,2,3],[0.4975,0.4512,-0.9038,-0.3004]);1.0"
"0.0;(4,[0,1,2,3],[0.5043,0.5383,-0.4645,-0.2569]);0.0"
"0.0;(4,[0,1,2,3],[0.5072,0.5823,-0.281,-0.1954]);2.0"
"0.0;(4,[0,1,2,3],[0.5096,0.5867,-0.1286,-0.1244]);2.0"
"0.0;(4,[0,1,2,3],[0.5049,0.5044,-0.445,-0.1069]);0.0"
"0.0;(4,[0,1,2,3],[0.5072,0.4483,-0.3028,-0.0721]);0.0"
"0.0;(4,[0,1,3],[0.5185,0.5935,0.0518]);2.0"
"0.0;(4,[0,1,2,3],[0.513,0.5553,-0.3242,0.1019]);0.0"
"0.0;(4,[0,1,2,3],[0.5248,0.6906,-0.0052,0.2405]);2.0"
"0.0;(4,[0,1,2,3],[0.5293,0.7057,-0.0068,0.3857]);2.0"
"0.0;(4,[0,1,2,3],[0.5261,0.6954,-0.1098,0.4683]);2.0"
"0.0;(4,[0,1,2,3],[0.5268,0.6754,-0.09,0.5349]);2.0"
"0.0;(4,[0,1,2,3],[0.5251,0.6722,-0.1683,0.5669]);2.0"
"0.0;(4,[0,1,2,3],[0.5253,0.7351,-0.161,0.588]);2.0"
"0.0;(4,[0,1,2,3],[0.5301,0.7587,-0.0263,0.6389]);2.0"
"2.0;(4,[0,1,2,3],[0.5382,0.7635,-0.0148,0.7409]);2.0"
"0.0;(4,[0,1,2,3],[0.5332,0.6959,-0.2105,0.771]);2.0"
"0.0;(4,[0,1,2,3],[0.5331,0.6836,-0.2281,0.7859]);2.0"
"0.0;(4,[0,1,2,3],[0.5341,0.7419,-0.2609,0.7976]);0.0"
"0.0;(4,[0,1,2,3],[0.5334,0.7229,-0.3,0.7926]);0.0"
"0.0;(4,[0,1,2,3],[0.5345,0.6646,-0.2391,0.7893]);2.0"
"0.0;(4,[0,1,2,3],[0.5312,0.6961,-0.4304,0.75]);1.0"
"0.0;(4,[0,1,2,3],[0.5309,0.5882,-0.4435,0.7092]);0.0"
"0.0;(4,[0,1,2,3],[0.5296,0.5036,-0.5217,0.658]);0.0"
"0.0;(4,[0,1,2,3],[0.5305,0.5751,-0.6923,0.6183]);1.0"
"0.0;(4,[0,1,2,3],[0.5313,0.5762,-0.604,0.5876]);1.0"
"0.0;(4,[0,1,2,3],[0.527,0.5305,-0.8246,0.521]);1.0"
"0.0;(4,[0,1,2,3],[0.514,0.3733,-0.9231,0.3525]);1.0"
"0.0;(4,[0,1,2,3],[0.5111,0.2776,-0.9188,0.1909]);1.0"
"0.0;(4,[0,1,2,3],[0.5159,0.2172,-0.731,0.1023]);0.0"
"0.0;(4,[0,1,2,3],[0.5133,0.2318,-0.8147,0.01]);1.0"
"0.0;(4,[0,1,2,3],[0.5111,0.2187,-0.8909,-0.0821]);1.0"
