"0.0;(4,[0,1,2,3],[0.5421,0.5802,-0.9606,0.1999]);1.0"
"0.0;(4,[0,1,2,3],[0.5412,0.4943,-0.8637,0.0658]);0.0"
"1.0;(4,[0,1,2,3],[0.5396,0.4633,-0.8929,-0.0541]);0.0"
"0.0;(4,[0,1,2,3],[0.5448,0.4844,-0.7997,-0.1047]);0.0"
"0.0;(4,[0,1,2,3],[0.554,0.5247,-0.63,-0.0645]);2.0"
"0.0;(4,[0,1,2,3],[0.5538,0.5255,-0.6342,-0.0342]);0.0"
"2.0;(4,[0,1,2,3],[0.5614,0.5355,-0.3759,0.0541]);1.0"
"0.0;(4,[0,1,2,3],[0.554,0.4384,-0.4022,0.0611]);1.0"
"0.0;(4,[0,1,2,3],[0.5573,0.4613,-0.3056,0.0937]);1.0"
"0.0;(4,[0,1,2,3],[0.5528,0.3273,-0.3549,0.0796]);1.0"
"0.0;(4,[0,1,2,3],[0.538,0.3557,-0.8505,-0.0572]);0.0"
"0.0;(4,[0,1,2,3],[0.5361,0.3416,-0.8897,-0.1805]);0.0"
"0.0;(4,[0,1,2,3],[0.5221,0.2689,-0.9262,-0.3953]);1.0"
"0.0;(4,[0,1,2,3],[0.5236,0.3005,-0.8483,-0.5474]);1.0"
"0.0;(4,[0,1,2,3],[0.5115,0.3182,-0.984,-0.7636]);1.0"
"0.0;(4,[0,1,2,3],[0.5121,0.3264,-0.7719,-0.9207]);0.0"
"0.0;(4,[0,1,2,3],[0.5135,0.3437,-0.7494,-1.023]);0.0"
"0.0;(4,[0,1,2,3],[0.5029,0.265,-0.9102,-1.1833]);1.0"
"0.0;(4,[0,1,2,3],[0.5125,0.2675,-0.7612,-1.2155]);1.0"
"0.0;(4,[0,1,2,3],[0.4982,0.2312,-0.9758,-1.3489]);1.0"
"0.0;(4,[0,1,2,3],[0.4896,0.1567,-0.9513,-1.5128]);1.0"
"1.0;(4,[0,1,2,3],[0.4786,0.1513,-0.9555,-1.7194]);1.0"
"0.0;(4,[0,1,2,3],[0.4812,0.146,-0.9037,-1.8419]);1.0"
"0.0;(4,[0,1,2,3],[0.4889,0.2117,-0.5558,-1.8532]);0.0"
"0.0;(4,[0,1,2,3],[0.4986,0.3132,-0.3435,-1.7604]);2.0"
"0.0;(4,[0,1,2,3],[0.4999,0.3274,-0.3231,-1.6577]);2.0"
"0.0;(4,[0,1,2,3],[0.5051,0.4118,-0.2417,-1.5149]);0.0"
"0.0;(4,[0,1,2,3],[0.5225,0.4954,-0.0465,-1.2381]);2.0"
"0.0;(4,[0,1,2,3],[0.5285,0.58,-0.0629,-0.9561]);2.0"
"0.0;(4,[0,1,2,3],[0.5243,0.5554,-0.1868,-0.7597]);2.0"
"0.0;(4,[0,1,2,3],[0.5438,0.6186,-0.054,-0.431]);2.0"
"2.0;(4,[0,1,2,3],[0.5497,0.6905,-0.0326,-0.1174]);2.0"
"0.0;(4,[0,1,2,3],[0.5435,0.6298,-0.0971,0.0782]);2.0"
"1.0;(4,[0,1,2,3],[0.5173,0.5723,-0.4235,0.0084]);1.0"
"0.0;(4,[0,1,2,3],[0.5208,0.6231,-0.5264,-0.0168]);1.0"
"0.0;(4,[0,1,2,3],[0.5234,0.6896,-0.5347,-0.0143]);1.0"
"0.0;(4,[0,1,2,3],[0.521,0.6688,-0.5778,-0.0323]);1.0"
"0.0;(4,[0,1,2,3],[0.5318,0.6772,-0.567,0.0455]);1.0"
"0.0;(4,[0,1,2,3],[0.5363,0.6627,-0.4474,0.144]);1.0"
"2.0;(4,[0,1,2,3],[0.5489,0.6928,-0.1072,0.3274]);2.0"
"0.0;(4,[0,1,2,3],[0.5396,0.6316,-0.3567,0.3897]);1.0"
"0.0;(4,[0,1,2,3],[0.5359,0.5567,-0.4368,0.4028]);1.0"
"0.0;(4,[0,1,2,3],[0.5393,0.547,-0.3405,0.4381]);1.0"
"0.0;(4,[0,1,2,3],[0.5458,0.5918,-0.1585,0.5165]);2.0"
"0.0;(4,[0,1,2,3],[0.5423,0.4924,-0.286,0.5429]);1.0"
"0.0;(4,[0,1,2,3],[0.5453,0.4774,-0.2164,0.5833]);0.0"
"0.0;(4,[0,1,2,3],[0.5535,0.5496,-0.0168,0.6785]);2.0"
"0.0;(4,[0,1,2,3],[0.5615,0.7696,-0.1004,0.8146]);2.0"
"0.0;(4,[0,1,2,3],[0.5686,0.7791,-0.1614,0.973]);2.0"
"2.0;(4,[0,1,2,3],[0.5699,0.7757,-0.1331,1.0985]);2.0"
"0.0;(4,[0,1,2,3],[0.5541,0.6693,-0.4759,1.0518]);1.0"
"0.0;(4,[0,1,2,3],[0.5608,0.6547,-0.3473,1.0604]);1.0"
"0.0;(4,[0,1,2,3],[0.5496,0.5664,-0.6021,0.961]);0.0"
"0.0;(4,[0,1,2,3],[0.5504,0.5087,-0.622,0.8796]);0.0"
"0.0;(4,[0,1,2,3],[0.542,0.5135,-0.8268,0.7346]);1.0"
"0.0;(4,[0,1,2,3],[0.535,0.4954,-0.8506,0.5535]);1.0"
"1.0;(4,[0,1,2,3],[0.5264,0.433,-0.939,0.3321]);1.0"
"0.0;(4,[0,1,2,3],[0.5562,0.5436,-0.3745,0.407]);1.0"
"0.0;(4,[0,1,2,3],[0.5765,0.6256,-0.1667,0.6335]);2.0"
"0.0;(4,[0,1,2,3],[0.5797,0.6262,-0.1163,0.8324]);2.0"
"0.0;(4,[0,1,2,3],[0.5729,0.5722,-0.2365,0.9231]);2.0"
"0.0;(4,[0,1,2,3],[0.5704,0.5344,-0.2753,0.9633]);0.0"
"0.0;(4,[0,1,3],[0.5889,0.5721,1.1415]);2.0"
"1.0;(4,[0,1,2,3],[0.5648,0.4845,-0.3759,1.0655]);1.0"
"0.0;(4,[0,1,2,3],[0.5655,0.5385,-0.3655,1.0003]);1.0"
"0.0;(4,[0,1,2,3],[0.5824,0.5683,-0.1115,1.0819]);2.0"
"0.0;(4,[0,1,2,3],[0.5871,0.6234,-0.0481,1.1744]);2.0"
"0.0;(4,[0,1,2,3],[0.5926,0.6346,-0.049,1.2817]);2.0"
"0.0;(4,[0,1,2,3],[0.5901,0.6594,-0.1767,1.3311]);2.0"
"0.0;(4,[0,1,2,3],[0.5906,0.6923,-0.1658,1.3598]);2.0"
"0.0;(4,[0,1,2,3],[0.5998,0.7528,-0.0556,1.4461]);2.0"
"2.0;(4,[0,1,2,3],[0.6127,0.7203,-0.0014,1.6085]);2.0"
"0.0;(4,[0,1,2,3],[0.6014,0.6048,-0.2058,1.6239]);2.0"
"0.0;(4,[0,1,2,3],[0.5904,0.5422,-0.4061,1.5251]);1.0"
"0.0;(4,[0,1,2,3],[0.5962,0.5923,-0.3642,1.4805]);1.0"
"0.0;(4,[0,1,2,3],[0.5918,0.5835,-0.5867,1.392]);1.0"
"0.0;(4,[0,1,2,3],[0.5944,0.5246,-0.5825,1.3296]);0.0"
"0.0;(4,[0,1,2,3],[0.5834,0.594,-0.8825,1.1733]);1.0"
"0.0;(4,[0,1,2,3],[0.58,0.5711,-0.9532,1.0085]);1.0"
"1.0;(4,[0,1,2,3],[0.573,0.4487,-0.9251,0.8088]);1.0"
"0.0;(4,[0,1,2,3],[0.5787,0.4546,-0.7932,0.691]);1.0"
"0.0;(4,[0,1,2,3],[0.5818,0.4403,-0.7196,0.6175]);1.0"
