"0.0;(4,[0,1,2,3],[0.3823,0.5175,-0.1504,-0.5398]);2.0"
"1.0;(4,[0,1,2,3],[0.3736,0.4493,-0.4568,-0.5459]);0.0"
"0.0;(4,[0,1,2,3],[0.3802,0.4096,-0.2228,-0.4882]);2.0"
"0.0;(4,[0,1,2,3],[0.3892,0.5106,-0.0392,-0.3615]);2.0"
"2.0;(4,[0,1,2,3],[0.3971,0.6505,-0.0147,-0.1905]);2.0"
"0.0;(4,[0,1,2,3],[0.3909,0.5954,-0.2507,-0.1063]);2.0"
"0.0;(4,[0,1,2,3],[0.3818,0.5386,-0.5606,-0.1163]);0.0"
"0.0;(4,[0,1,2,3],[0.3684,0.4938,-0.9401,-0.2369]);1.0"
"0.0;(4,[0,1,2,3],[0.3691,0.5258,-0.7572,-0.3232]);1.0"
"0.0;(4,[0,1,2,3],[0.3701,0.4436,-0.7016,-0.3791]);0.0"
"0.0;(4,[0,1,2,3],[0.377,0.4754,-0.5316,-0.3611]);0.0"
"0.0;(4,[0,1,2,3],[0.3714,0.4756,-0.6708,-0.3906]);0.0"
"0.0;(4,[0,1,2,3],[0.3724,0.4518,-0.645,-0.4008]);0.0"
"0.0;(4,[0,1,2,3],[0.3695,0.4354,-0.7185,-0.4298]);0.0"
"2.0;(4,[0,1,2,3],[0.3876,0.5272,-0.2672,-0.2941]);2.0"
"0.0;(4,[0,1,2,3],[0.3674,0.4716,-0.7473,-0.3556]);1.0"
"0.0;(4,[0,1,2,3],[0.374,0.4715,-0.5152,-0.344]);0.0"
"1.0;(4,[0,1,2,3],[0.3588,0.3677,-0.9687,-0.4607]);1.0"
"0.0;(4,[0,1,2,3],[0.3671,0.3702,-0.6012,-0.4766]);0.0"
"0.0;(4,[0,1,2,3],[0.3814,0.4612,-0.2409,-0.3634]);2.0"
"0.0;(4,[0,1,2,3],[0.3707,0.4554,-0.5247,-0.3612]);0.0"
"2.0;(4,[0,1,2,3],[0.3817,0.5541,-0.2525,-0.262]);2.0"
"0.0;(4,[0,1,2,3],[0.3809,0.5479,-0.2722,-0.188]);2.0"
"0.0;(4,[0,1,2,3],[0.3814,0.5462,-0.2584,-0.1228]);2.0"
"0.0;(4,[0,1,2,3],[0.3798,0.5119,-0.2998,-0.0845]);2.0"
"0.0;(4,[0,1,2,3],[0.379,0.5341,-0.3176,-0.0595]);2.0"
"1.0;(4,[0,1,2,3],[0.3787,0.5283,-0.3254,-0.0418]);2.0"
