"0.0;(4,[0,1,2,3],[0.4076,0.5857,-0.2726,-0.768]);2.0"
"0.0;(4,[0,1,2,3],[0.3908,0.5785,-0.5195,-0.836]);2.0"
"0.0;(4,[0,1,2,3],[0.3922,0.5469,-0.8343,-0.8683]);1.0"
"0.0;(4,[0,1,2,3],[0.3972,0.6154,-0.7199,-0.8424]);0.0"
"0.0;(4,[0,1,2,3],[0.3846,0.5405,-0.8258,-0.9198]);1.0"
"0.0;(4,[0,1,2,3],[0.3816,0.538,-0.8823,-0.9964]);1.0"
"0.0;(4,[0,1,2,3],[0.3855,0.4612,-0.8097,-1.0135]);0.0"
"2.0;(4,[0,1,2,3],[0.4006,0.4916,-0.5242,-0.8878]);2.0"
"0.0;(4,[0,1,2,3],[0.3907,0.5084,-0.7085,-0.8635]);0.0"
"0.0;(4,[0,1,2,3],[0.3858,0.4155,-0.7627,-0.8773]);0.0"
"1.0;(4,[0,1,2,3],[0.381,0.3815,-0.8048,-0.9195]);0.0"
"0.0;(4,[0,1,2,3],[0.3874,0.4271,-0.5796,-0.8886]);2.0"
"0.0;(4,[0,1,2,3],[0.3821,0.3266,-0.7607,-0.8998]);0.0"
"0.0;(4,[0,1,2,3],[0.3853,0.3218,-0.5933,-0.8715]);0.0"
"0.0;(4,[0,1,2,3],[0.3866,0.3881,-0.5474,-0.829]);2.0"
"0.0;(4,[0,1,2,3],[0.3917,0.5057,-0.3639,-0.7433]);2.0"
"2.0;(4,[0,1,2,3],[0.394,0.5103,-0.2844,-0.6489]);2.0"
"0.0;(4,[0,1,2,3],[0.3798,0.4056,-0.789,-0.6875]);1.0"
"0.0;(4,[0,1,2,3],[0.3617,0.3825,-0.9657,-0.8645]);1.0"
"0.0;(4,[0,1,2,3],[0.3598,0.3869,-0.8958,-1.0107]);1.0"
"0.0;(4,[0,1,2,3],[0.3647,0.3933,-0.716,-1.0738]);0.0"
"0.0;(4,[0,1,2,3],[0.3611,0.2699,-0.7883,-1.1426]);0.0"
"0.0;(4,[0,1,2,3],[0.3531,0.276,-0.9501,-1.2529]);1.0"
