"0.0;(4,[0,1,2,3],[0.6901,0.5343,-0.1735,0.1895]);2.0"
"0.0;(4,[0,1,2,3],[0.6941,0.5853,-0.145,0.3215]);2.0"
"0.0;(4,[0,1,2,3],[0.6955,0.594,-0.181,0.434]);2.0"
"0.0;(4,[0,1,2,3],[0.7009,0.5389,-0.0598,0.5638]);2.0"
"0.0;(4,[0,1,2,3],[0.7016,0.746,-0.0764,0.6661]);2.0"
"0.0;(4,[0,1,2,3],[0.7004,0.7211,-0.1019,0.7297]);2.0"
"1.0;(4,[0,1,2,3],[0.6931,0.63,-0.2598,0.7102]);0.0"
"0.0;(4,[0,1,2,3],[0.7016,0.7123,-0.0764,0.7591]);2.0"
"0.0;(4,[0,1,2,3],[0.7102,0.7133,-0.0214,0.8626]);2.0"
"0.0;(4,[0,1,2,3],[0.7265,0.764,-0.0216,1.0737]);2.0"
"0.0;(4,[0,1,2,3],[0.7303,0.835,-0.0737,1.2611]);2.0"
"0.0;(4,[0,1,2,3],[0.7352,0.8873,-0.0723,1.4366]);2.0"
"0.0;(4,[0,1,2,3],[0.7372,0.8627,-0.0337,1.5768]);2.0"
"2.0;(4,[0,1,2,3],[0.7382,0.8409,-0.0839,1.6792]);2.0"
